Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_AdjClose,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_AdjClose,MSFT_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_AdjClose,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_AdjClose,AMZN_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_AdjClose,TSLA_Volume,META_Open,META_High,META_Low,META_Close,META_AdjClose,META_Volume,RELIANCE.NS_Open,RELIANCE.NS_High,RELIANCE.NS_Low,RELIANCE.NS_Close,RELIANCE.NS_AdjClose,RELIANCE.NS_Volume,TCS.NS_Open,TCS.NS_High,TCS.NS_Low,TCS.NS_Close,TCS.NS_AdjClose,TCS.NS_Volume,INFY.NS_Open,INFY.NS_High,INFY.NS_Low,INFY.NS_Close,INFY.NS_AdjClose,INFY.NS_Volume,HDFCBANK.NS_Open,HDFCBANK.NS_High,HDFCBANK.NS_Low,HDFCBANK.NS_Close,HDFCBANK.NS_AdjClose,HDFCBANK.NS_Volume
2021-11-02,146.58633422851562,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000.0,321.0096130371094,333.1300048828125,333.45001220703125,330.0,330.30999755859375,26487100.0,144.24037170410156,145.4324951171875,146.60899353027344,144.3354949951172,144.57949829101562,33482000.0,165.6374969482422,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000.0,390.6666564941406,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400.0,325.5254821777344,328.0799865722656,334.7900085449219,323.79998779296875,331.3800048828125,28353000.0,1137.89404296875,1154.1187744140625,1175.901611328125,1151.5574951171875,1174.51708984375,10569130.0,3090.497314453125,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414.0,1524.2144775390625,1697.9000244140625,1706.449951171875,1686.3499755859375,1695.0,3471772.0,764.23046875,803.375,811.0,800.0250244140625,803.0,13237722.0
2021-11-03,148.02267456054688,151.49000549316406,151.97000122070312,149.82000732421875,150.38999938964844,54511500.0,321.8478698730469,334.0,334.8999938964844,330.6499938964844,333.8999938964844,21500100.0,145.3962860107422,146.59800720214844,146.66900634765625,144.59100341796875,145.90049743652344,27494000.0,169.1999969482422,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000.0,404.6199951171875,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500.0,329.0378723144531,331.6199951171875,332.1499938964844,323.20001220703125,327.489990234375,20786500.0,1130.06787109375,1146.1810302734375,1162.9796142578125,1135.7510986328125,1156.5416259765625,11989430.0,3097.638427734375,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639.0,1528.34423828125,1702.5,1717.449951171875,1699.0,1709.0,3530713.0,752.1969604492188,790.7249755859375,804.9500122070312,787.7750244140625,802.5499877929688,10207338.0
2021-11-04,147.50477600097656,150.9600067138672,152.42999267578125,150.63999938964844,151.5800018310547,60394600.0,324.1991882324219,336.44000244140625,336.5400085449219,329.510009765625,332.8900146484375,23992200.0,147.05210876464844,148.2675018310547,149.73350524902344,146.30799865722656,147.12449645996094,38412000.0,173.85000610351562,173.85000610351562,174.93150329589844,168.25,168.5,107060000.0,409.9700012207031,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200.0,333.23492431640625,335.8500061035156,337.2699890136719,332.6499938964844,334.010009765625,22495300.0,1137.0067138671875,1153.2188720703125,1156.010986328125,1149.1346435546875,1150.4959716796875,1705656.0,3112.184814453125,3508.64990234375,3513.25,3505.0,3512.949951171875,328991.0,1533.9097900390625,1708.699951171875,1717.0,1705.0,1715.0,483407.0,758.142333984375,796.9749755859375,798.9249877929688,795.0499877929688,797.5,1096808.0
2021-11-05,148.033203125,151.27999877929688,152.1999969482422,150.05999755859375,151.88999938964844,65463900.0,323.83294677734375,336.05999755859375,338.7900085449219,334.4200134277344,338.510009765625,22570100.0,147.63182067871094,148.8520050048828,150.32749938964844,148.19700622558594,149.16949462890625,38354000.0,175.94949340820312,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000.0,407.36334228515625,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400.0,338.4738464355469,341.1300048828125,346.7900085449219,339.6400146484375,340.30999755859375,26872800.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,147.2112579345703,150.44000244140625,151.57000732421875,150.16000366210938,151.41000366210938,55020900.0,324.7291564941406,336.989990234375,337.6499938964844,334.44000244140625,337.29998779296875,20897000.0,147.80935668945312,149.031005859375,150.61500549316406,148.4304962158203,149.8249969482422,23052000.0,174.44900512695312,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000.0,387.64666748046875,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100.0,335.9833679199219,338.6199951171875,344.7900085449219,338.3399963378906,344.4200134277344,18342500.0,1138.4173583984375,1154.6495361328125,1162.9796142578125,1133.628173828125,1162.70263671875,20337183.0,3106.951416015625,3502.75,3548.0,3481.199951171875,3548.0,2526082.0,1559.763671875,1737.5,1741.0,1703.0,1730.0,5245903.0,761.138916015625,800.125,802.3499755859375,785.2249755859375,796.0499877929688,18943580.0
2021-11-09,147.57327270507812,150.80999755859375,151.42999267578125,150.05999755859375,150.1999969482422,56787900.0,323.72698974609375,335.95001220703125,338.7200012207031,334.5299987792969,337.1099853515625,21307400.0,147.69776916503906,148.9185028076172,149.83450317382812,147.2449951171875,149.23300170898438,19530000.0,178.81149291992188,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000.0,341.1666564941406,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400.0,332.7586975097656,335.3699951171875,341.30999755859375,334.4700012207031,340.0,17556700.0,1147.40380859375,1163.76416015625,1167.0869140625,1147.773193359375,1156.05712890625,15682497.0,3109.568115234375,3505.699951171875,3535.0,3496.0,3508.0,1782692.0,1564.2523193359375,1742.5,1750.0,1726.0,1734.75,4016134.0,747.821044921875,786.125,797.2999877929688,784.5250244140625,797.2999877929688,12695476.0
2021-11-10,144.74530029296875,147.9199981689453,150.1300048828125,147.85000610351562,150.02000427246094,65187100.0,318.76434326171875,330.79998779296875,334.6300048828125,329.9200134277344,334.57000732421875,25500900.0,144.6975860595703,145.89349365234375,148.07000732421875,144.53750610351562,147.5,29970000.0,174.1024932861328,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000.0,355.98333740234375,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100.0,325.0888671875,327.6400146484375,333.19000244140625,325.510009765625,332.489990234375,21872600.0,1160.235107421875,1176.7784423828125,1180.5166015625,1155.43408203125,1161.4566650390625,10253470.0,3090.58642578125,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489.0,1562.1427001953125,1740.1500244140625,1750.949951171875,1721.949951171875,1726.0,4780368.0,739.7352905273438,777.625,784.5,775.0,784.0,13714126.0
2021-11-11,144.69639587402344,147.8699951171875,149.42999267578125,147.67999267578125,148.9600067138672,41000000.0,320.3349914550781,332.42999267578125,333.7699890136719,330.510009765625,331.25,16849800.0,144.5716094970703,145.76649475097656,147.53550720214844,145.60049438476562,146.489501953125,16518000.0,173.625,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000.0,354.5033264160156,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800.0,325.1880798339844,327.739990234375,332.4599914550781,327.0,329.82000732421875,12376600.0,1162.35107421875,1178.9244384765625,1186.2852783203125,1170.1558837890625,1172.232666015625,10722478.0,3094.045654296875,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514.0,1555.993408203125,1733.300048828125,1739.75,1709.0,1732.949951171875,4731349.0,736.4295654296875,774.1500244140625,777.4500122070312,767.7999877929688,775.0250244140625,7999404.0
2021-11-12,146.7708740234375,149.99000549316406,150.39999389648438,147.47999572753906,148.42999267578125,63804000.0,324.4689636230469,336.7200012207031,337.2300109863281,333.7900085449219,333.9200134277344,23831000.0,147.45921325683594,148.67799377441406,148.85000610351562,145.41099548339844,146.61549377441406,22360000.0,176.25750732421875,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000.0,344.47332763671875,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300.0,338.23577880859375,340.8900146484375,341.8599853515625,329.7799987792969,330.17999267578125,25414300.0,1179.8916015625,1196.7152099609375,1199.32275390625,1180.0550537109375,1182.7779541015625,8712341.0,3127.619140625,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259.0,1598.095703125,1780.199951171875,1782.8499755859375,1738.050048828125,1743.0,5069009.0,738.6650390625,776.5,779.5250244140625,772.5250244140625,775.0,14914092.0
2021-11-15,146.78070068359375,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800.0,323.84259033203125,336.07000732421875,337.8800048828125,334.0299987792969,337.5400085449219,16723000.0,147.235107421875,148.45199584960938,149.54949951171875,147.5749969482422,148.90049743652344,23508000.0,177.28399658203125,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000.0,337.7966613769531,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800.0,344.853759765625,347.55999755859375,353.6499938964844,343.20001220703125,344.3399963378906,25076600.0,1172.929931640625,1189.654296875,1200.9149169921875,1186.0545654296875,1199.8995361328125,4803269.0,3151.789794921875,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157.0,1604.3348388671875,1787.1500244140625,1800.0,1775.5,1782.0999755859375,4354074.0,740.6865234375,778.625,785.9249877929688,777.2000122070312,781.0499877929688,9533594.0
2021-11-16,147.7592010498047,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200.0,327.1574401855469,339.510009765625,340.6700134277344,335.510009765625,335.67999267578125,20886800.0,146.66383361816406,147.87600708007812,148.7624969482422,147.3125,148.14950561523438,18904000.0,177.03500366210938,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000.0,351.57666015625,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200.0,340.28961181640625,342.9599914550781,346.6499938964844,340.8699951171875,343.8299865722656,18181100.0,1145.6748046875,1162.010498046875,1188.362060546875,1151.442138671875,1187.0006103515625,11337581.0,3154.53955078125,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204.0,1608.9580078125,1792.300048828125,1808.949951171875,1777.0,1790.0,6034233.0,736.2869262695312,774.0,778.5999755859375,770.7999877929688,777.5,8245406.0
2021-11-17,150.19580078125,153.49000549316406,155.0,150.99000549316406,151.0,88807000.0,327.3794860839844,339.1199951171875,342.19000244140625,338.0,338.94000244140625,19053400.0,146.8334197998047,148.0469970703125,148.5594940185547,147.24000549316406,148.02749633789062,19594000.0,177.4499969482422,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000.0,363.0033264160156,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200.0,338.1166076660156,340.7699890136719,347.29998779296875,340.1000061035156,344.239990234375,13602800.0,1121.149658203125,1137.1356201171875,1153.2650146484375,1135.7510986328125,1153.2650146484375,10202029.0,3123.9375,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914.0,1604.60400390625,1787.449951171875,1802.0,1780.699951171875,1792.550048828125,4732492.0,728.1058349609375,765.4000244140625,772.0,764.25,768.4500122070312,7598878.0
2021-11-18,154.4817657470703,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700.0,329.45501708984375,341.2699890136719,342.45001220703125,337.1199951171875,338.17999267578125,22463500.0,148.61024475097656,149.8385009765625,150.58050537109375,147.88450622558594,148.2415008544922,35608000.0,184.80299377441406,184.80299377441406,185.2100067138672,178.0500030517578,178.3175048828125,114070000.0,365.4599914550781,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700.0,336.0528564453125,338.69000244140625,342.4599914550781,335.29998779296875,339.7200012207031,17487200.0,1125.3812255859375,1141.427490234375,1148.673095703125,1130.6976318359375,1135.28955078125,8505625.0,3082.958251953125,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598.0,1597.3778076171875,1779.4000244140625,1789.449951171875,1759.0,1781.5999755859375,4326924.0,732.1964111328125,769.7000122070312,771.75,762.625,763.0250244140625,9152874.0
2021-11-19,157.10426330566406,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600.0,331.2314147949219,343.1099853515625,345.1000061035156,342.20001220703125,342.6400146484375,21963400.0,147.7057342529297,148.92649841308594,150.9665069580078,148.8990020751953,149.97549438476562,33682000.0,183.82850646972656,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558594,98734000.0,379.0199890136719,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900.0,342.6113586425781,345.29998779296875,352.1000061035156,339.8999938964844,342.20001220703125,26488500.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,157.5641326904297,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900.0,328.0649719238281,339.8299865722656,349.6700134277344,339.54998779296875,344.6199951171875,31031100.0,145.10272216796875,146.302001953125,149.82949829101562,146.1475067138672,149.33250427246094,30594000.0,178.6284942626953,178.6284942626953,185.67300415039062,178.375,183.81900024414062,96844000.0,385.6233215332031,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500.0,338.35479736328125,341.010009765625,353.8299865722656,340.510009765625,349.04998779296875,27116800.0,1075.5347900390625,1090.8702392578125,1130.213134765625,1084.986083984375,1124.259765625,24124307.0,3067.61279296875,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936.0,1579.42333984375,1759.4000244140625,1785.4000244140625,1751.1500244140625,1784.0,6621839.0,720.7572631835938,757.6749877929688,776.3499755859375,749.5250244140625,773.0,15261272.0
2021-11-23,157.94578552246094,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900.0,325.9893798828125,337.67999267578125,339.45001220703125,333.55999755859375,337.04998779296875,30427600.0,144.58697509765625,145.78199768066406,146.66000366210938,144.11500549316406,146.1529998779297,27218000.0,179.0019989013672,179.0019989013672,181.05250549316406,176.385498046875,179.2519989013672,73804000.0,369.6766662597656,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100.0,334.6240234375,337.25,341.3999938964844,333.5,338.92999267578125,17225000.0,1085.5904541015625,1101.0693359375,1108.176513671875,1065.6031494140625,1076.7021484375,25326999.0,3072.8017578125,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461.0,1559.22509765625,1736.9000244140625,1747.25,1710.0,1735.0999755859375,8436160.0,720.8524780273438,757.7750244140625,763.9000244140625,748.1749877929688,751.0,11235214.0
2021-11-24,158.46437072753906,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600.0,326.21142578125,337.9100036621094,338.1600036621094,333.9100036621094,336.2799987792969,21661300.0,144.92221069335938,146.1199951171875,146.24949645996094,144.3730010986328,145.47349548339844,18040000.0,179.02049255371094,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000.0,372.0,372.0,377.5899963378906,354.0,360.1300048828125,67680600.0,338.4043273925781,341.05999755859375,341.7799987792969,332.80999755859375,336.0,13566200.0,1069.915283203125,1085.1707763671875,1112.16845703125,1081.5479736328125,1098.36962890625,16820296.0,3054.219482421875,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746.0,1522.509033203125,1696.0,1740.5,1688.0,1740.0,7333061.0,722.0415649414062,759.0250244140625,768.1749877929688,757.0250244140625,762.0,30802286.0
2021-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.3221435546875,1150.4959716796875,1154.672607421875,1087.8243408203125,1095.13916015625,42401936.0,3056.525146484375,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619.0,1546.208251953125,1722.4000244140625,1726.199951171875,1696.949951171875,1700.0,4476260.0,725.7990112304688,762.9749755859375,766.6500244140625,753.5,757.4000244140625,10251652.0
2021-11-26,153.44448852539062,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800.0,318.2662658691406,329.67999267578125,337.92999267578125,328.1199951171875,334.3500061035156,24217200.0,141.01747131347656,142.18299865722656,144.5574951171875,141.84249877929688,144.34849548339844,30470000.0,175.22799682617188,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000.0,360.6400146484375,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700.0,330.52618408203125,333.1199951171875,337.75,331.8999938964844,335.79998779296875,14750700.0,1097.761962890625,1113.41455078125,1143.4119873046875,1108.2918701171875,1138.8892822265625,15763138.0,3057.368408203125,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251.0,1518.6038818359375,1691.6500244140625,1718.3499755859375,1684.0,1702.550048828125,4494181.0,708.65234375,744.9500122070312,753.3499755859375,742.5,750.0,18624936.0
